date,ret_1d,ret_5d,ret_10d,ret_20d,ret_intraday,ret_overnight,high_low_range,log_volume,volume_ratio_20d,close_vs_ma5,close_vs_ma20,close_vs_ma50,momentum_5_20,vol_5d,vol_20d,vol_50d,rsi_14,bn_ret_1d,bn_ret_5d,nifty_bn_spread,nifty_bn_corr_20d,vix_level,vix_change,vix_5d_change,vix_ma_ratio,close_vs_252d_high,close_vs_252d_low,dow,ret_zscore,ma5_smooth_signal,volume_normalized
2024-04-08,0.006778164752814453,0.009095395835188258,0.029727106672707393,0.008554310118423114,0.003895376473330931,0.0028716023074145656,0.006483244588219743,12.335344981234313,,0.006652025564840347,0.01951109729798084,0.027568111116823113,0.0005410857167651439,0.0032786228738373663,0.006399922716980412,0.006839706842662658,73.6352292292206,0.001828064765400983,0.021090502882094242,0.00495009998741347,0.6941341964265776,11.609999656677246,0.023809479758052587,-0.03890730711897361,0.9041351696585763,1.0,1.3371108399669558,0,0.7447419953270003,0.0021248579189621086,0.2078754578754579
2024-04-09,-0.0010390218270411866,0.008437477437981178,0.024709516105309692,0.006632977612159419,-0.0053744376907806125,0.004358842189490766,0.006896264394784203,12.356215303959893,,0.003916743693938685,0.01811018352128868,0.02539519592208106,0.0018044998258217593,0.003398904992868089,0.00640749979035506,0.006727734866952761,71.72081272564873,0.0030639431080778934,0.02492565707072214,-0.00410296493511908,0.6948698895981956,11.359999656677246,-0.021533161704808346,-0.024892701403333883,0.8924853449230081,0.9989609781729588,1.3256336704966016,1,-0.17310496898211294,0.001041583070873875,0.21275946275946275
2024-04-10,0.0049044741142307835,0.014225779544947414,0.034042799451750705,0.01885805684764552,0.0014766906724177772,0.0034227291296331057,0.004482767559609289,12.531050502725652,,0.0059934170594304614,0.022135688018491306,0.029118176012948638,-0.004632277302698107,0.0033034862941144208,0.006229121670602027,0.006695311065595681,88.24477318561254,0.005254420012599681,0.028606257578859484,-0.00034994589836889745,0.6739945602433868,11.109999656677246,-0.022007042918619546,-0.022867214731642993,0.8828671112049056,1.0,1.3107216855801496,2,0.5247445260187797,0.008101138297700983,0.25793650793650796
2024-04-12,-0.010301592814249916,0.00021097374010214942,0.01788809681099024,0.008224554336798695,-0.006967288899009709,-0.0033576979670120357,0.009889216181915367,12.78605112798448,,-0.004411733696741638,0.011188838823885217,0.017796841732448332,-0.008013580596696546,0.006655516060226301,0.006719138917831595,0.006444138034251351,73.67241360561971,-0.008615637088266292,0.010481514910515743,-0.0016859557259836233,0.725434988733278,11.529999732971191,0.03780378841339749,0.02762918525531144,0.9239892483222046,0.9896984071857501,1.2943634131068473,4,-1.2606602646706286,0.00232026754474024,0.33974358974358976
2024-04-15,-0.010963897188301042,-0.010713442353761371,-0.002436540212623628,0.01249225105395424,-0.0029791230568247135,-0.008008632834206409,0.007538374116062408,12.781280528225432,,-0.013222765787875845,-0.0005143833822194299,0.0059554735521683,-0.02320569340771561,0.008289179228522355,0.0062598709707630176,0.006481134342599508,58.6220446995256,-0.01629379389946939,-0.014843380023603525,0.005329896711168347,0.761120702062523,12.470000267028809,0.08152650093907554,0.09964727506489868,1.007229141018206,0.9788474556019401,1.2685786626410998,0,-1.338424055129203,-0.0029273236500363398,0.338013838013838
2024-04-16,-0.005594325260972033,-0.022870974652106968,-0.013983599384516099,5.644194394882618e-05,0.001021437385120294,-0.006609011954203614,0.00606381548053414,12.667602977571287,,-0.014214896488663142,-0.006108618589999004,-5.352929683699603e-05,-0.022927416596055794,0.006652285662622694,0.006232990036549982,0.006415522033416589,51.64920836235354,-0.006037881424228009,-0.022578428814541196,0.0004435561632559759,0.8435644110510597,12.619999885559082,0.012028838437708744,0.08699399300162391,1.023478366711387,0.973371464554428,1.2584641814540718,1,-0.7079612610290041,-0.0030891272065738384,0.29914529914529914
2024-04-18,-0.0068652458503182245,-0.028569868528557696,-0.020373448711692443,-0.001248674724225185,-0.009746830200647637,0.0029099471107103566,0.016584982518452744,13.032219827551362,,-0.015312127573876566,-0.01287101806225932,-0.007185918567117033,-0.02732119380433251,0.006377431910923019,0.0063006228642465325,0.006493510938866736,49.72529637798636,-0.008747042330732646,-0.03408747768841436,0.0018817964804144216,0.8498307989413045,13.039999961853027,0.033280513478811224,0.14788735527718977,1.060335018779641,0.9666890301465775,1.2484341743526073,3,-0.857185101715546,-0.008299416098319856,0.4411884411884412
2024-04-19,0.0068717686886063944,-0.02666810644444184,-0.01282170150265427,0.004139555057605326,0.013059488141252887,-0.006107952716576947,0.018146944986905677,12.800779753276867,,-0.0031296551657931104,-0.006291276806758783,-0.0006280429270841825,-0.030807661502047168,0.0072069285044285055,0.00648209713277119,0.006486418611564796,50.710597924614206,0.010722437316070366,-0.02883345812829874,-0.003850668627463971,0.862233845349053,13.460000038146973,0.03220859490204031,0.21152119298737748,1.0964483640939007,0.9733318935555582,1.2570131252217098,4,0.755732405679417,-0.0023437996138521155,0.3451363451363451
2024-04-22,0.008551965982977361,-0.008126326492963964,-0.007917067194355476,0.02378606072010525,-2.2384484474392632e-05,0.008574542404163093,0.007946669870517724,12.540041751933268,,0.007054589980620474,0.0010414387860548935,0.007405141135381044,-0.031912387213069215,0.008749189915734958,0.006186928699273743,0.006562927783481269,50.291571054859,0.00737270159361425,-0.013171178018946295,0.0011792643893631105,0.8824686499511584,12.699999809265137,-0.056463612684095055,0.10147442353777447,1.040514512043124,0.9816557947993922,1.267763058708762,0,0.95301105194492,0.0038863183927493328,0.26048026048026046
2024-04-23,0.0014147135985376202,0.004287798855090452,-0.006471580584529568,0.02421804928248772,-0.0035216555627000695,0.004953814790651856,0.004385799467989985,12.352335152508426,,0.007611590293825632,0.0012709436664704032,0.00843136518942944,-0.019930250427397267,0.007016977702794015,0.006186924016021853,0.006492699362901627,46.91925593066277,0.000950461716875628,0.0041278166913492065,0.00046425188166199227,0.8858769152102086,10.199999809265137,-0.19685039665718373,-0.18203692134359017,0.8470353665157248,0.9830445566013782,1.269556580347641,1,0.11499786553240218,0.00014173690852681275,0.21184371184371184
2024-04-24,0.0015379287654238016,0.011490931217467804,-0.01164285223124295,0.01773814613121183,-0.0008541064269744667,0.0023940799915057225,0.004126755041334246,12.371163265395767,,0.006852619849349706,0.0019352369481089315,0.009552696162176577,-0.006247214913744026,0.006028149361324077,0.005984510161380937,0.00649439359562887,48.359434901777604,0.004555946104515041,0.014829992064072428,-0.003018017339091239,0.8793392370849468,10.279999732971191,0.007843129921766057,-0.18541998207666588,0.8616570831010049,0.9845564091026688,1.2715090679318908,2,0.129465048287737,-0.0007591423555697308,0.2163207163207163
2024-04-25,0.0074969296067168845,0.026118563738276368,-0.0031975087224387355,0.0214329984895969,0.011356828874697593,-0.0038165553025192875,0.014208872449932802,13.071070083016778,,0.009189407231446678,0.008378726880843956,0.016340428228618586,0.0046855652486794686,0.0034293702317000144,0.006132897461103417,0.006401032115164935,53.989732517141185,0.006348943093859694,0.03028503676291483,0.0011479865128571909,0.8791680663389412,10.729999542236328,0.043774301649235126,-0.1771472719612217,0.9050269632996019,0.9919375591955534,1.281041481908478,3,0.8291350352611466,0.003982492089306788,0.4596052096052096
2024-04-26,-0.006663626980883297,0.012324433049623051,-0.014672342687253703,0.01887096914490738,-0.008861521830448093,0.0022175456790093544,0.010475028604373163,12.706544857216672,,2.3608856823509328e-05,0.0007309799535670791,0.008988669063154875,-0.006546536095284328,0.006075891503751079,0.006269237317723743,0.006478585927773116,47.326345043589505,-0.006060392726143227,0.013177373938150216,-0.0006032342547400704,0.8820318404269671,10.930000305175781,0.018639400882748625,-0.18796431841017247,0.9293032704222345,0.9853276573127463,1.272505099326002,4,-0.8335122284422947,-0.004804674754195881,0.31196581196581197
2024-04-29,0.00996662256880243,0.013744381128163008,0.00550636330670784,0.02349295847760491,0.007468097712427445,0.002480003944589666,0.00944647830868904,12.584509081250419,,0.007231963483315784,0.009533857680905644,0.018103440084623612,-0.0097485773494419,0.006451384736241365,0.006517724585753075,0.006500120203042025,53.25309231635928,0.025372890843195828,0.031281283688166406,-0.015406268274393398,0.8656603268337131,12.239999771118164,0.1198535616986256,-0.03622047598862044,1.0427226559113012,0.9951480461797849,1.2848011317985433,0,1.1191115075980347,0.00292553299624565,0.2734025234025234
2024-04-30,-0.00170251731563964,0.010588770090083965,0.014921971461443473,0.012449073265302424,-0.003298145251873905,0.0016009079632319054,0.009508986897256475,12.799123209551833,,0.003402837340980014,0.007191048497977581,0.015583234459844775,-0.0018603031752184584,0.006756166747626307,0.006263695400329865,0.006471064410196086,48.36518646840164,-0.0005523784638946649,0.029732904412588024,-0.001150138851744975,0.8760242680273932,12.869999885559082,0.051470598547516566,0.26176471825701997,1.096205444348471,0.9934537893995389,1.2826137356245029,1,-0.2510086129366018,0.0020568789435209123,0.3445258445258445
2024-05-02,0.0019177127972140884,0.010971986208578866,0.022588995764888375,0.008289520913097759,0.0035603573564058867,-0.001636816906079076,0.0062985312539507576,13.007849990615568,1.3762558064167656,0.0031380835483709735,0.008704122551707272,0.016792472793075053,0.002682465295481107,0.006750019525485462,0.006142699261448602,0.006451756620048392,50.143456826179694,-0.003354455885255625,0.021624245808171905,0.005272168682469713,0.854281462376943,13.449999809265137,0.045066039538729896,0.30836577418642896,1.1389618049636507,0.9953589484449112,1.276429473502527,3,0.1740570018135831,0.0037760763573118084,0.42999592999593
2024-05-03,-0.007609859296553445,-0.0041869090038706425,0.02182229868472163,0.0010042544900048522,-0.012760060571167476,0.005216767544467094,0.019872371690621053,12.99020247380199,1.3218676925397903,-0.003661599153767736,0.000977763092980144,0.008543086625212748,-0.005191163493875495,0.007156732604499799,0.00640023374087248,0.006547977300317386,42.91140791569661,-0.006246058028830714,0.008838066013156842,-0.0013638012677227307,0.8594872649183091,14.619999885559082,0.0869888544896471,0.3625349962048561,1.2226636023819215,0.98778440689768,1.2648732844309691,4,-0.944613127672087,-0.0008433018032727446,0.42205942205942204
2024-05-06,-0.0014749338156797576,0.001014721299233523,0.013351660213573036,0.00035876770909526456,-0.005270033715853792,0.0038152061652980823,0.00799153260273429,12.67701333559725,0.9648752861790577,-0.005331755205766897,-0.0005165266117845846,0.00669236459649869,0.0006559535901382585,0.006437282977751682,0.006406622149329986,0.006506957853537034,47.82012582666029,-0.0005774315140434361,0.014403212974561486,-0.0008975023016363215,0.8605036765904769,16.600000381469727,0.13543095153279672,0.5187557107028606,1.3585400199080588,0.9863274902733454,1.2598632343200744,0,-0.22428712913534415,0.00037217969410230367,0.3021978021978022
2024-05-07,-0.006246985595782073,-0.015055176552287719,-0.0015177195086111261,-0.009422770815634696,-0.00832601518469525,0.002096484954478689,0.011971752045734783,12.604177399232046,0.9112607099143207,-0.008549503185959262,-0.006290852430008376,0.00024182648519066596,-0.005632405736653023,0.003872472956721324,0.006497289727683488,0.006555331691249226,50.907659797762044,-0.012474597947128241,-0.023039374570689497,0.006227612351346168,0.8630938620075218,17.010000228881836,0.02469878542110071,0.38970592703923845,1.359875313057692,0.9801659166488841,1.2449029741708537,1,-0.784592706487151,0.00028212124128357274,0.2793040293040293
2024-05-08,0.0,-0.01337543113976769,-0.0029282904148784095,-0.009380920332013098,0.0032072395442286467,-0.0031969860441654523,0.008225587798453088,12.533215786862868,0.8442902361821281,-0.0058771309028679,-0.005823083117803107,0.0001471358986744331,-0.003994510807754592,0.004086575792415269,0.006497437230213177,0.006539136324882469,55.058881274949286,-0.005472674246928877,-0.02784896653119895,0.005472674246928877,0.8716734472451377,17.079999923706055,0.004115208341112453,0.3271173329900996,1.3348442859748177,0.9801659166488841,1.2345696097425962,2,-0.05110928421002542,0.0040707720200952036,0.25854700854700857
2024-05-09,-0.01546911781190452,-0.030496871388263957,-0.019859496431961943,-0.031271127480860694,-0.012027139585228988,-0.0034838793296715614,0.017094369093703744,12.710779588287988,0.9926740475512742,-0.01519136073733951,-0.019653363474439245,-0.015238098641779274,0.0007742560925967368,0.006096408325815758,0.00707348363274547,0.006842450342179405,48.885801933206,-0.011103517154974707,-0.03540757948668227,-0.004365600656929813,0.8778239833370568,18.200000762939453,0.0655738199201572,0.35315992721444056,1.3866667298332096,0.9650036146090291,1.2152028335823786,3,-1.8673999252425177,-0.008437818224513172,0.31339031339031337
2024-05-10,0.0044494691449390444,-0.018715661384811066,-0.02282420961751619,-0.02594873773062023,0.002921656512453721,0.0015233618922919276,0.00820668170823525,12.490499425261282,0.7924511426143732,-0.007062844675381208,-0.013998069141816005,-0.010712456443359941,0.007233076345809164,0.007583573787094433,0.007200231146214795,0.006790094664956146,47.24735288605697,-0.0014066083612420677,-0.030710142554203457,0.005856077506181112,0.8647490627940034,18.469999313354492,0.014835084565756551,0.2633378562197015,1.3701271764554015,0.9692973684169867,1.220609841095246,4,0.4713205830766763,-0.0032638555864167307,0.24674399674399675
2024-05-13,0.0022149680905385605,-0.015089470040977604,-0.014090060348388778,-0.028555668841726778,0.0034547729225389264,-0.0012355363345271301,0.014051705384176437,12.53609555847148,0.8292472092641996,-0.001819842025166607,-0.010376788057173014,-0.008424568564295853,0.013466198800749174,0.008026701740354388,0.0071029278703852745,0.006798121620314259,42.3917144943905,0.007022190312494292,-0.02333965024278195,-0.0048072222219557315,0.8612950762836254,20.600000381469727,0.11532220613431021,0.24096384988431252,1.4761734449088775,0.9714443311582732,1.2233134529442693,0,0.20895892794974041,-0.00013476694356828745,0.25936100936100936
2024-05-14,0.005148324587705533,-0.0037955561315995423,-0.01879358991621194,-0.013390710943420037,0.0047460630173369,0.0004003614297930756,0.008497707229521168,12.34670377526992,0.699409057073845,0.004086770523598293,-0.0046099600623374926,-0.0034052733516315437,0.009595154811820494,0.008482760803971338,0.0069244550853945885,0.00681242497214715,45.33448236100912,0.0022060441470586056,-0.008820529000368116,0.002942280440646927,0.854754754189652,20.200000762939453,-0.019417456850636006,0.1875367719655412,1.403898997866821,0.9764456418939624,1.2296114676725332,1,0.5533759798721265,0.0009708649358226573,0.21052096052096053
2024-05-15,-0.0007786004689536163,-0.004571201378769207,-0.01788549072926915,-0.0032304060500617515,-0.002473482138931503,0.0016990843247076028,0.006567439821048922,12.354061523243622,0.7180566952052143,0.004230360333093319,-0.005224642107256927,-0.004183188909836488,-0.0013407953287074559,0.008473121653009322,0.006486776077037545,0.006796343697423561,43.66069665046882,-0.0035938566533401106,-0.006948036027781379,0.0028152561843864943,0.8308470822352382,20.270000457763672,0.003465331296058416,0.18676818198518141,1.371587130851579,0.9756853808592761,1.2245236053000184,2,-0.14252786166605,-0.0034979629041892446,0.21225071225071226
